timestamp,source_port,destination_port,protocol,length,traffic_direction,packet_rate,data_rate,is_encrypted,destination_device,name,malicious,cpu_usage,memory_usage,disk_usage,network_traffic_in,network_traffic_out,risk_score
2024-08-26T12:07:21.000000Z,64340,24235,UDP,1140,inbound,156,63676,True,Linux server,0,0,29.14,43.89,40.87,326,250,2.5
2024-08-26T12:04:19.000000Z,42114,60468,UDP,1602,inbound,244,57300,True,Linux server,0,0,8.66,8.96,33.28,349,379,1.1
2024-08-26T12:04:28.000000Z,38894,5774,TCP,594,outbound,214,18635,False,Linux server,0,0,17.1,12.43,37.95,357,326,1.55
2024-08-26T12:09:31.000000Z,64434,39715,TCP,1158,outbound,86,20565,True,Windows server,0,0,34.71,10.79,30.59,246,381,2.05
2024-08-26T12:05:06.000000Z,1602,22911,TCP,737,inbound,165,21225,True,Linux server,0,0,12.59,40.58,15.4,257,140,1.75
2024-08-26T12:05:53.000000Z,60424,9053,TCP,1697,outbound,229,78234,False,Linux server,0,0,35.31,37.84,11.86,374,164,2.05
2024-08-26T12:01:36.000000Z,9650,6919,UDP,1436,inbound,67,29463,True,Linux server,0,0,31.14,21.98,37.94,220,385,2.25
2024-08-26T12:08:46.000000Z,52046,41684,UDP,1276,outbound,79,15288,True,Linux server,0,0,30.84,15.78,45.98,226,346,2.15
2024-08-26T12:04:15.000000Z,14202,38281,UDP,899,inbound,164,10607,False,Windows server,0,0,36.38,5.15,35.06,142,351,1.65
2024-08-26T12:07:29.000000Z,27232,15942,UDP,748,inbound,114,25033,True,Linux server,0,0,7.13,48.69,10.33,258,231,1.7
2024-08-26T12:03:58.000000Z,30371,64275,UDP,1175,inbound,298,66987,False,Linux server,0,0,17.23,8.24,38.02,120,126,0.95
2024-08-26T12:09:37.000000Z,4981,32918,UDP,1413,outbound,247,12320,True,Linux server,0,0,8.88,43.72,31.38,309,192,1.7
2024-08-26T12:02:06.000000Z,25317,42441,UDP,1907,inbound,203,79964,False,Windows server,0,0,27.65,22.85,28.34,376,318,1.9
2024-08-26T12:09:46.000000Z,58602,53841,UDP,1486,outbound,117,85980,True,Linux server,0,0,33.32,7.05,40.17,384,164,1.75
2024-08-26T12:07:27.000000Z,34689,13760,TCP,820,inbound,117,65220,True,Linux server,0,0,16.54,49.91,19.77,165,384,1.75
2024-08-26T12:07:02.000000Z,56935,16885,TCP,859,outbound,261,39252,False,Windows server,0,0,5.23,35.43,45.38,122,154,1.4
2024-08-26T12:03:11.000000Z,45549,39181,TCP,1851,outbound,238,48356,False,Linux server,0,0,18.44,11.88,25.08,321,208,1.45
2024-08-26T12:01:11.000000Z,18718,63039,TCP,1966,inbound,99,50854,True,Linux server,0,0,26.91,33.54,11.36,198,157,1.6
2024-08-26T12:01:02.000000Z,20897,38144,TCP,676,outbound,288,95224,False,Linux server,0,0,34.99,7.54,41.43,65,195,1.35
2024-08-26T12:02:59.000000Z,36896,54253,UDP,989,outbound,124,35419,True,Linux server,0,0,15.28,34.45,31.33,313,100,1.75
2024-08-26T12:01:58.000000Z,27289,14513,UDP,511,outbound,271,34739,True,Windows server,0,0,39.87,23.56,26.77,374,68,1.75
2024-08-26T12:06:10.000000Z,22669,54467,TCP,1385,outbound,182,73899,False,Linux server,0,0,26.22,10.01,15.23,347,276,1.6
2024-08-26T12:07:51.000000Z,13391,36707,TCP,1383,outbound,202,22689,True,Windows server,0,0,20.46,8.02,18.7,328,139,1.2
2024-08-26T12:07:11.000000Z,35652,19768,TCP,1580,outbound,164,78211,False,Windows server,0,0,20.34,11.94,22.14,290,304,1.7
2024-08-26T12:01:41.000000Z,23816,41092,TCP,1102,outbound,252,68402,False,Linux server,0,0,23.96,36.18,36.05,140,281,2.0
2024-08-26T12:01:59.000000Z,45241,7199,UDP,886,inbound,217,54027,False,Linux server,0,0,34.0,33.88,23.47,247,120,2.15
2024-08-26T12:00:09.000000Z,10157,35021,UDP,1852,inbound,141,33698,False,Linux server,0,0,9.77,13.3,37.02,256,239,1.3
2024-08-26T12:07:11.000000Z,3587,64770,TCP,800,inbound,115,23742,True,Windows server,0,0,33.27,28.09,16.75,218,193,1.85
2024-08-26T12:00:36.000000Z,25205,9604,TCP,798,inbound,127,54023,False,Linux server,0,0,16.49,14.62,8.11,139,86,0.65
2024-08-26T12:04:58.000000Z,8117,20133,TCP,1633,inbound,190,19837,False,Windows server,0,0,32.66,18.22,39.93,245,244,2.05
2024-08-26T12:01:13.000000Z,31566,12629,TCP,1866,inbound,74,30484,True,Windows server,0,0,37.67,17.4,42.46,327,144,1.95
2024-08-26T12:02:23.000000Z,61731,34998,TCP,1923,inbound,197,20214,True,Linux server,0,0,25.95,23.11,22.5,361,310,1.9
2024-08-26T12:03:34.000000Z,4837,26626,TCP,983,outbound,247,79007,True,Linux server,0,0,14.84,14.95,35.56,188,74,0.95
2024-08-26T12:03:39.000000Z,50093,8080,UDP,1653,outbound,87,14095,True,Linux server,0,0,30.65,42.88,12.82,255,291,2.45
2024-08-26T12:00:36.000000Z,38041,10129,TCP,1973,outbound,193,19327,True,Windows server,0,0,20.23,5.08,14.03,218,282,1.4
2024-08-26T12:08:20.000000Z,23748,9695,UDP,534,outbound,153,85979,False,Linux server,0,0,26.67,9.22,20.79,177,294,1.3
2024-08-26T12:03:16.000000Z,5573,29531,TCP,891,inbound,246,20683,True,Linux server,0,0,5.67,6.41,31.56,197,400,1.1
2024-08-26T12:06:51.000000Z,56889,36645,TCP,1482,outbound,299,69255,True,Windows server,0,0,20.28,15.7,8.37,287,249,1.5
2024-08-26T12:07:56.000000Z,65409,43913,UDP,1455,outbound,83,89697,False,Linux server,0,0,5.42,5.68,49.33,318,326,1.2
2024-08-26T12:02:25.000000Z,22831,48273,TCP,1446,inbound,92,59746,False,Windows server,0,0,9.47,23.52,26.43,392,290,1.4
2024-08-26T12:00:37.000000Z,56935,48732,TCP,1361,inbound,234,72860,False,Windows server,0,0,39.84,31.22,18.89,263,229,2.25
2024-08-26T12:02:24.000000Z,56218,35179,UDP,804,outbound,238,56763,False,Windows server,0,0,35.16,28.68,23.55,75,336,1.75
2024-08-26T12:00:53.000000Z,27230,10348,UDP,1295,inbound,75,36198,False,Windows server,0,0,13.03,30.07,16.94,153,139,1.35
2024-08-26T12:02:23.000000Z,36933,54110,TCP,1897,inbound,98,51991,False,Linux server,0,0,8.51,45.42,38.71,54,227,1.5
2024-08-26T12:09:20.000000Z,18618,56295,TCP,1740,inbound,199,48748,True,Windows server,0,0,16.39,11.5,26.74,294,310,1.45
2024-08-26T12:04:37.000000Z,25853,18750,UDP,954,inbound,132,16529,True,Windows server,0,0,28.89,36.56,20.82,70,241,1.7
2024-08-26T12:09:33.000000Z,37363,32980,TCP,986,outbound,110,73294,True,Linux server,0,0,24.94,37.27,44.81,203,219,2.3
2024-08-26T12:09:28.000000Z,27867,56430,TCP,719,outbound,189,79473,False,Linux server,0,0,20.37,39.35,43.79,376,234,2.3
2024-08-26T12:02:31.000000Z,28132,49432,UDP,1564,inbound,84,73075,False,Windows server,0,0,14.91,13.4,19.56,87,138,0.75
2024-08-26T12:00:36.000000Z,5150,34258,TCP,1872,outbound,178,20382,False,Linux server,0,0,38.16,20.99,20.63,335,131,1.95
2024-08-26T12:06:33.000000Z,60752,40557,UDP,1160,outbound,232,56336,False,Linux server,0,0,16.87,7.97,35.27,166,246,1.15
2024-08-26T12:05:05.000000Z,61065,39498,TCP,532,inbound,174,21153,False,Linux server,0,0,6.07,21.58,42.68,203,398,1.6
2024-08-26T12:03:51.000000Z,38053,34067,UDP,908,inbound,250,94070,True,Windows server,0,0,7.44,47.9,27.26,204,153,1.6
2024-08-26T12:07:21.000000Z,33522,5633,TCP,1440,outbound,111,43766,False,Windows server,0,0,16.15,14.62,16.01,276,78,0.95
2024-08-26T12:04:32.000000Z,17783,5134,UDP,1355,outbound,199,23017,True,Linux server,0,0,11.52,40.13,30.94,73,133,1.55
2024-08-26T12:03:43.000000Z,60697,38430,TCP,642,inbound,293,36547,False,Linux server,0,0,11.89,7.26,32.7,124,227,1.15
2024-08-26T12:00:06.000000Z,4125,26453,TCP,955,inbound,187,41246,True,Linux server,0,0,21.59,32.27,15.74,370,394,2.0
2024-08-26T12:08:29.000000Z,13955,25808,TCP,980,inbound,225,70109,False,Windows server,0,0,16.79,44.98,21.89,66,309,1.65
2024-08-26T12:08:38.000000Z,4232,48815,UDP,1282,inbound,79,35226,True,Windows server,0,0,6.43,17.42,14.12,202,171,0.9
2024-08-26T12:07:29.000000Z,43777,60540,UDP,1543,outbound,95,36806,False,Windows server,0,0,23.91,14.0,24.4,174,214,1.5
2024-08-26T12:04:37.000000Z,52592,27224,UDP,1853,inbound,218,83776,True,Linux server,0,0,36.52,45.52,45.52,179,292,2.55
2024-08-26T12:02:00.000000Z,20828,17712,TCP,1880,inbound,263,28877,False,Linux server,0,0,9.62,49.68,30.04,164,395,1.7
2024-08-26T12:07:36.000000Z,24265,23007,TCP,1476,inbound,286,19234,False,Linux server,0,0,30.86,23.54,46.29,55,383,1.95
2024-08-26T12:04:24.000000Z,16339,39650,UDP,1508,inbound,144,72860,False,Linux server,0,0,18.41,37.86,5.39,269,241,1.65
2024-08-26T12:06:18.000000Z,49201,20375,TCP,1221,outbound,217,89185,True,Linux server,0,0,11.82,27.02,13.7,92,224,1.15
2024-08-26T12:01:04.000000Z,39445,30660,UDP,1617,inbound,226,74649,False,Linux server,0,0,21.01,41.33,32.43,65,121,1.8
2024-08-26T12:05:34.000000Z,22303,61485,TCP,848,outbound,215,42426,False,Linux server,0,0,39.86,23.29,6.83,94,181,1.35
2024-08-26T12:02:44.000000Z,52817,5778,UDP,1911,inbound,232,76279,True,Linux server,0,0,14.16,39.48,18.47,286,86,1.35
2024-08-26T12:04:21.000000Z,10345,20779,TCP,1421,inbound,165,88650,True,Linux server,0,0,21.46,23.43,42.74,273,155,1.9
2024-08-26T12:06:15.000000Z,38124,41252,TCP,1144,outbound,54,16000,True,Windows server,0,0,21.83,8.26,25.63,363,219,1.5
2024-08-26T12:04:24.000000Z,11870,23749,UDP,954,inbound,127,90274,True,Windows server,0,0,25.82,10.11,40.1,324,128,1.7
2024-08-26T12:08:04.000000Z,61455,31848,TCP,1175,outbound,274,19593,False,Linux server,0,0,20.49,41.69,49.72,298,201,2.5
2024-08-26T12:07:15.000000Z,18132,19055,TCP,1047,inbound,193,80607,False,Linux server,0,0,34.61,45.99,29.47,248,112,2.35
2024-08-26T12:07:06.000000Z,14173,15772,TCP,1227,inbound,142,92661,True,Windows server,0,0,10.42,18.08,7.0,103,293,1.05
2024-08-26T12:08:27.000000Z,55168,38828,TCP,1546,inbound,252,66448,True,Windows server,0,0,19.65,48.16,46.06,380,240,2.25
2024-08-26T12:02:26.000000Z,52669,12975,TCP,1825,outbound,193,97619,True,Windows server,0,0,13.68,47.8,22.93,80,375,1.65
2024-08-26T12:02:47.000000Z,8155,14042,TCP,591,outbound,82,11910,True,Linux server,0,0,31.5,40.33,5.86,259,271,2.35
2024-08-26T12:01:18.000000Z,23763,8637,TCP,962,outbound,96,63706,True,Linux server,0,0,38.73,33.48,32.62,259,132,2.25
2024-08-26T12:08:42.000000Z,12693,60908,UDP,993,inbound,177,46112,True,Linux server,0,0,9.23,17.53,37.48,326,174,1.1
2024-08-26T12:05:26.000000Z,38002,62126,UDP,1069,inbound,234,71835,True,Windows server,0,0,33.72,47.04,12.62,293,389,2.45
2024-08-26T12:06:22.000000Z,10610,51181,UDP,1156,inbound,121,52048,True,Linux server,0,0,28.83,36.75,20.92,399,79,1.7
2024-08-26T12:00:35.000000Z,45657,37346,TCP,1226,inbound,278,36339,False,Windows server,0,0,11.91,15.25,30.5,118,217,1.35
2024-08-26T12:09:28.000000Z,54237,5285,TCP,1244,outbound,187,56533,False,Windows server,0,0,27.02,6.01,49.82,314,382,1.7
2024-08-26T12:07:15.000000Z,47444,10350,UDP,1545,inbound,135,16654,False,Windows server,0,0,15.24,31.81,11.32,368,244,1.75
2024-08-26T12:03:23.000000Z,24565,26682,TCP,1440,inbound,283,33972,False,Windows server,0,0,35.24,34.4,20.29,393,209,2.35
2024-08-26T12:00:38.000000Z,27479,49428,UDP,722,inbound,254,89848,False,Linux server,0,0,39.11,37.55,30.7,101,129,2.05
2024-08-26T12:00:04.000000Z,47892,38006,TCP,1855,inbound,66,76235,False,Windows server,0,0,16.76,24.63,48.6,381,235,1.85
2024-08-26T12:02:17.000000Z,7701,26527,TCP,1210,inbound,92,73364,False,Linux server,0,0,12.54,39.47,37.95,231,244,1.95
2024-08-26T12:09:58.000000Z,44817,58357,UDP,999,inbound,123,83369,True,Windows server,0,0,23.59,30.46,37.85,235,135,2.0
2024-08-26T12:07:22.000000Z,24221,37571,TCP,1409,inbound,253,64924,True,Linux server,0,0,23.82,32.91,48.32,217,71,1.9
2024-08-26T12:07:29.000000Z,27468,32766,UDP,1684,outbound,236,58814,False,Linux server,0,0,37.45,46.64,24.91,302,350,2.55
2024-08-26T12:07:12.000000Z,64012,17085,TCP,1125,outbound,163,51222,True,Windows server,0,0,30.83,42.47,19.76,87,194,1.85
2024-08-26T12:04:29.000000Z,32194,61842,TCP,829,inbound,241,65510,True,Windows server,0,0,16.82,24.38,8.06,316,395,1.45
2024-08-26T12:05:26.000000Z,51096,10923,UDP,1779,inbound,259,95350,False,Windows server,0,0,31.5,19.6,6.05,131,331,1.55
2024-08-26T12:05:36.000000Z,30762,44488,TCP,678,inbound,216,65255,True,Linux server,0,0,36.8,24.32,31.59,377,400,2.45
2024-08-26T12:09:39.000000Z,24723,47700,UDP,1769,inbound,159,39516,True,Windows server,0,0,24.0,42.46,17.76,109,269,2.0
2024-08-26T12:08:29.000000Z,27422,39569,UDP,1579,inbound,159,12277,True,Windows server,0,0,31.79,37.46,25.81,322,206,2.35
2024-08-26T12:02:22.000000Z,20012,43954,TCP,879,inbound,72,81009,True,Windows server,0,0,39.95,17.9,47.07,378,296,2.15
2024-08-26T12:09:17.000000Z,16703,34619,UDP,1993,outbound,274,71403,False,Windows server,0,0,30.71,44.58,5.98,153,81,1.75
2024-08-26T12:02:26.000000Z,55303,45215,UDP,1593,outbound,203,95559,False,Linux server,0,0,19.64,32.27,35.95,58,300,1.55
2024-08-26T12:01:22.000000Z,51298,34144,UDP,796,inbound,217,65746,True,Windows server,0,0,17.01,23.64,28.18,165,398,1.45
2024-08-26T12:05:05.000000Z,14289,52509,UDP,601,outbound,242,24434,False,Linux server,0,0,19.84,13.57,31.41,292,309,1.55
2024-08-26T12:01:10.000000Z,55825,39451,TCP,1506,outbound,182,19502,True,Linux server,0,0,31.72,30.71,21.0,397,111,2.15
2024-08-26T12:05:27.000000Z,35983,12107,UDP,1243,outbound,77,35625,True,Windows server,0,0,31.26,14.67,34.81,368,103,1.85
2024-08-26T12:05:21.000000Z,19479,58433,TCP,575,outbound,180,45703,False,Windows server,0,0,7.29,10.54,31.87,244,278,1.3
2024-08-26T12:08:06.000000Z,10792,18454,UDP,1088,inbound,239,56292,True,Linux server,0,0,21.35,39.63,39.06,320,191,2.0
2024-08-26T12:06:52.000000Z,19334,23733,UDP,1532,inbound,101,17553,False,Linux server,0,0,36.79,28.2,40.47,213,83,1.95
2024-08-26T12:05:16.000000Z,58741,39363,UDP,841,inbound,178,83984,False,Linux server,0,0,17.84,12.35,46.74,122,344,1.45
2024-08-26T12:08:58.000000Z,25522,13482,TCP,1106,outbound,111,81020,True,Linux server,0,0,16.0,22.11,11.42,293,378,1.55
2024-08-26T12:05:46.000000Z,41843,22679,UDP,1517,inbound,218,48107,False,Windows server,0,0,38.7,21.97,14.56,354,243,2.05
2024-08-26T12:07:21.000000Z,28080,31599,UDP,1320,outbound,217,46718,True,Linux server,0,0,35.54,8.77,5.36,83,269,1.15
2024-08-26T12:04:11.000000Z,6314,47766,UDP,1225,inbound,160,65678,True,Linux server,0,0,37.36,12.5,46.46,378,296,2.15
2024-08-26T12:07:17.000000Z,8194,58411,UDP,1409,inbound,257,49615,True,Windows server,0,0,12.09,10.74,34.02,377,296,1.55
2024-08-26T12:01:17.000000Z,38214,14655,UDP,1894,inbound,289,31536,False,Linux server,0,0,31.83,11.82,27.42,390,131,1.75
2024-08-26T12:04:04.000000Z,4120,12120,UDP,1546,inbound,244,46651,False,Linux server,0,0,10.17,13.53,23.98,189,322,1.25
2024-08-26T12:07:23.000000Z,38016,35900,UDP,1077,outbound,188,70631,True,Windows server,0,0,12.4,37.29,17.32,276,247,1.75
2024-08-26T12:08:09.000000Z,6498,42475,UDP,1163,inbound,236,69794,True,Windows server,0,0,25.16,39.24,19.83,185,399,1.8
2024-08-26T12:03:04.000000Z,3658,28963,UDP,1359,inbound,177,19820,True,Linux server,0,0,22.98,26.68,44.98,352,376,2.1
2024-08-26T12:05:49.000000Z,24742,12016,UDP,1338,outbound,71,83272,False,Linux server,0,0,32.37,32.3,6.68,57,272,1.75
2024-08-26T12:05:55.000000Z,8977,54061,TCP,1512,inbound,95,78988,True,Linux server,0,0,31.53,20.14,5.74,120,214,1.75
2024-08-26T12:08:43.000000Z,17510,6643,UDP,1104,inbound,161,56444,True,Linux server,0,0,7.57,20.88,42.69,110,350,1.4
2024-08-26T12:01:57.000000Z,25723,44571,UDP,894,inbound,166,42808,False,Windows server,0,0,5.65,34.57,48.79,198,344,1.6
2024-08-26T12:06:21.000000Z,10603,1516,TCP,1002,inbound,72,18843,False,Windows server,0,0,21.82,7.85,16.89,260,109,1.2
2024-08-26T12:01:21.000000Z,59635,54305,UDP,1120,inbound,188,53801,False,Windows server,0,0,15.38,18.98,17.01,256,357,1.35
2024-08-26T12:04:08.000000Z,24902,13997,TCP,595,inbound,281,38174,True,Linux server,0,0,32.87,40.07,8.57,65,171,1.75
2024-08-26T12:09:13.000000Z,38131,40263,UDP,1688,outbound,273,84214,False,Windows server,0,0,38.39,5.61,5.66,157,132,1.15
2024-08-26T12:00:30.000000Z,56489,39609,TCP,906,inbound,221,98880,True,Linux server,0,0,33.95,47.87,44.61,201,250,2.75
2024-08-26T12:01:21.000000Z,34766,5355,TCP,1892,outbound,106,68942,False,Linux server,0,0,23.15,9.05,33.21,301,282,1.6
2024-08-26T12:04:54.000000Z,18487,25702,UDP,1788,outbound,197,29654,False,Windows server,0,0,33.25,19.64,30.53,81,250,1.65
2024-08-26T12:05:02.000000Z,16377,46868,TCP,1805,outbound,199,31926,False,Linux server,0,0,37.35,22.66,37.52,345,339,2.25
2024-08-26T12:05:18.000000Z,46976,57132,TCP,1125,outbound,285,41461,False,Windows server,0,0,9.46,8.13,11.45,69,368,0.5
2024-08-26T12:01:21.000000Z,27322,13791,UDP,1104,outbound,58,24761,False,Windows server,0,0,36.25,13.09,15.89,259,172,1.65
2024-08-26T12:02:57.000000Z,41185,32823,UDP,1597,outbound,200,22342,True,Windows server,0,0,19.32,33.18,22.86,205,335,1.85
2024-08-26T12:10:00.000000Z,63284,39103,TCP,1886,outbound,288,19463,False,Windows server,0,0,18.12,10.84,10.43,314,329,1.35
2024-08-26T12:00:33.000000Z,21212,48285,TCP,520,outbound,90,34903,True,Linux server,0,0,20.15,45.5,37.97,51,316,2.0
2024-08-26T12:09:46.000000Z,19140,54928,TCP,1793,outbound,155,95810,False,Windows server,0,0,13.68,5.68,31.63,349,196,1.15
2024-08-26T12:02:51.000000Z,31357,38057,UDP,1682,outbound,272,73913,False,Linux server,0,0,33.58,23.1,13.2,172,152,1.65
2024-08-26T12:03:56.000000Z,29683,47083,UDP,1614,outbound,96,47586,False,Linux server,0,0,24.71,48.73,31.59,247,395,2.4
2024-08-26T12:06:37.000000Z,61139,22407,UDP,1752,inbound,113,38916,False,Windows server,0,0,37.86,46.06,11.49,112,53,1.85
2024-08-26T12:05:14.000000Z,52333,55062,TCP,565,inbound,74,18776,True,Windows server,0,0,8.21,18.44,29.58,398,363,1.2
2024-08-26T12:01:28.000000Z,44161,41668,UDP,720,outbound,77,76596,True,Windows server,0,0,22.2,13.03,28.99,396,319,1.7
2024-08-26T12:02:00.000000Z,8735,5549,TCP,1969,outbound,97,10207,False,Windows server,0,0,20.11,18.17,45.29,336,121,1.7
2024-08-26T12:05:19.000000Z,64371,10883,TCP,1260,inbound,186,18985,True,Linux server,0,0,11.99,46.55,47.93,85,139,1.65
2024-08-26T12:03:06.000000Z,63340,35557,UDP,895,inbound,294,57686,True,Windows server,0,0,30.65,49.68,44.58,249,316,2.75
2024-08-26T12:00:59.000000Z,24656,49830,TCP,680,outbound,286,88458,True,Windows server,0,0,34.03,39.97,36.37,304,230,2.45
2024-08-26T12:01:03.000000Z,21369,25161,UDP,1758,inbound,173,63757,True,Windows server,0,0,25.55,18.6,34.71,302,330,1.8
2024-08-26T12:09:23.000000Z,29296,61464,UDP,1698,inbound,154,33292,True,Linux server,0,0,17.7,24.6,21.84,310,185,1.45
2024-08-26T12:09:54.000000Z,18767,44015,UDP,705,inbound,87,78305,True,Windows server,0,0,10.33,38.42,12.52,150,64,1.15
2024-08-26T12:08:37.000000Z,39083,31308,TCP,1331,inbound,167,41860,True,Linux server,0,0,16.01,19.73,25.71,337,288,1.45
2024-08-26T12:04:04.000000Z,22661,47903,UDP,596,inbound,113,69551,True,Linux server,0,0,29.94,18.84,36.97,398,142,1.6
2024-08-26T12:00:07.000000Z,40841,6121,UDP,1709,inbound,104,89670,False,Linux server,0,0,27.89,7.94,48.67,69,147,1.1
2024-08-26T12:09:39.000000Z,52586,54760,UDP,634,inbound,240,45889,False,Linux server,0,0,37.9,10.63,8.03,146,241,1.55
2024-08-26T12:05:57.000000Z,25996,41614,UDP,669,outbound,101,29889,False,Windows server,0,0,19.57,35.11,39.06,177,96,1.35
2024-08-26T12:05:28.000000Z,42214,28752,UDP,541,inbound,224,18927,False,Windows server,0,0,26.55,16.04,20.97,216,138,1.5
2024-08-26T12:07:01.000000Z,34860,60604,TCP,1620,inbound,50,50604,True,Linux server,0,0,5.75,20.37,7.97,217,84,0.8
2024-08-26T12:09:01.000000Z,38706,39326,TCP,621,inbound,169,38350,False,Windows server,0,0,17.12,31.78,37.96,220,65,1.55
2024-08-26T12:07:17.000000Z,48049,57468,TCP,518,inbound,161,70606,False,Linux server,0,0,21.97,37.9,33.81,138,128,1.8
2024-08-26T12:06:55.000000Z,54326,23391,TCP,945,inbound,200,57125,False,Linux server,0,0,7.6,10.2,40.71,172,255,1.2
2024-08-26T12:09:07.000000Z,7249,15632,TCP,892,outbound,58,47529,True,Linux server,0,0,17.89,10.35,32.08,301,163,1.35
2024-08-26T12:08:16.000000Z,6602,25132,UDP,688,outbound,259,85274,True,Windows server,0,0,11.68,5.41,15.6,217,202,1.15
2024-08-26T12:09:54.000000Z,37151,59420,TCP,1199,inbound,63,39297,True,Windows server,0,0,32.07,38.64,23.92,191,286,2.15
2024-08-26T12:05:56.000000Z,21596,33486,TCP,1169,outbound,112,47493,False,Windows server,0,0,27.96,29.12,26.6,243,266,1.9
2024-08-26T12:02:15.000000Z,47592,4745,UDP,1791,outbound,54,85921,False,Linux server,0,0,28.3,39.35,16.15,262,305,2.0
2024-08-26T12:08:30.000000Z,18860,16016,TCP,1460,outbound,188,77254,True,Windows server,0,0,13.31,20.24,22.7,67,124,1.05
2024-08-26T12:01:33.000000Z,40176,11156,UDP,675,inbound,292,77617,True,Linux server,0,0,15.3,26.11,11.71,179,186,1.15
2024-08-26T12:01:28.000000Z,52757,48178,UDP,1128,inbound,92,75833,False,Linux server,0,0,12.97,27.12,11.07,94,278,1.15
2024-08-26T12:07:33.000000Z,23112,28341,UDP,1642,inbound,83,67949,True,Linux server,0,0,27.91,24.9,23.99,87,164,1.3
2024-08-26T12:05:50.000000Z,53004,5398,TCP,1883,outbound,165,14443,True,Linux server,0,0,24.28,13.34,16.72,193,157,1.2
2024-08-26T12:06:58.000000Z,28217,39537,UDP,1762,outbound,142,74229,False,Windows server,0,0,22.68,45.32,13.93,310,230,2.2
2024-08-26T12:03:48.000000Z,24043,62040,TCP,966,outbound,239,25239,False,Windows server,0,0,34.44,42.4,19.47,372,356,2.45
2024-08-26T12:04:15.000000Z,41517,59771,UDP,1971,outbound,84,43030,True,Linux server,0,0,21.26,37.11,9.64,110,111,1.5
2024-08-26T12:06:30.000000Z,36805,64937,UDP,1327,inbound,178,36481,False,Windows server,0,0,24.08,24.06,43.17,219,113,1.9
2024-08-26T12:06:22.000000Z,23922,39055,UDP,601,outbound,280,20755,False,Linux server,0,0,32.89,39.72,8.22,118,56,1.55
2024-08-26T12:02:27.000000Z,50173,18581,TCP,780,outbound,89,98219,False,Linux server,0,0,29.12,21.25,33.01,335,373,2.0
2024-08-26T12:09:02.000000Z,25604,52016,TCP,1399,outbound,149,11949,True,Windows server,0,0,38.38,42.24,14.26,196,264,2.25
2024-08-26T12:00:31.000000Z,40401,26502,UDP,1518,outbound,226,13848,False,Linux server,0,0,10.04,40.49,19.11,276,55,1.55
2024-08-26T12:04:46.000000Z,30532,34145,UDP,809,outbound,182,27123,True,Windows server,0,0,13.02,23.62,34.19,252,371,1.75
